1.734084439424648405e+00,1.607361314740608949e+00
2.263101886051463563e+00,1.588789057122267590e+00
2.572914366865044489e+00,1.327750719016461911e+00
9.103367090458136524e-01,2.134076678059426690e+00
1.401174254673536179e+00,2.907145250159784311e+00
1.528984347646200614e+00,1.203516112124912718e+00
1.437034617926016944e+00,1.962185759152621056e+00
2.031140450404501863e+00,2.500234634966969960e+00
2.477160657820200118e+00,1.996231088943086984e+00
2.941565224771243159e+00,2.316846051772798454e+00
1.015010082025243676e+00,1.549007223595758154e+00
2.148722952545714548e+00,2.386314732565530061e+00
1.494649529844492619e+00,2.002572176159214568e+00
2.449653336192185726e+00,1.676395891536190730e+00
1.026781333600130797e+00,2.073537524634549989e+00
1.904237411827232940e+00,2.989339133587304964e+00
1.401791052829808093e+00,1.875935505337034348e+00
2.081110234679553805e+00,2.456265060351106033e+00
1.582206306726788192e+00,1.903054510819401024e+00
2.223196716339010948e+00,1.491098831270259328e+00
2.540036543331106067e+00,2.730549684111674758e+00
2.148689433709293883e+00,2.983002750438747075e+00
2.504609887934866386e+00,2.131833476228674140e+00
3.075707060910832347e+00,1.685020410905823329e+00
1.841984516606579803e+00,2.906439169910992604e+00
2.353385096490444806e+00,1.747471072134584968e+00
2.130044917976042562e+00,2.878653413787175985e+00
1.789590397201644034e+00,2.927705158130294194e+00
1.708355795998710125e+00,2.503358819375751221e+00
2.710280725939481883e+00,1.163514721501056171e+00
2.360881634427943521e+00,1.753391938496334790e+00
9.383629909509583200e-01,1.987166374399653046e+00
1.563054224152244931e+00,1.834745569133904741e+00
2.496839964263935840e+00,2.107268490582920872e+00
2.540967180288530081e+00,1.845792646068110443e+00
2.460970432213737347e+00,2.103870291647481405e+00
1.840635068362880711e+00,1.563617101865651504e+00
2.609428677312245703e+00,1.934494550883605335e+00
2.824140328218792462e+00,1.282984073929941182e+00
2.233856272789572994e+00,1.574572907389636622e+00
2.503990742528916513e+00,1.672673515543844358e+00
1.656730008212497829e+00,1.980841754091376750e+00
1.538878995885290646e+00,1.051720774510243483e+00
1.679798340968916115e+00,1.116657650753348996e+00
1.096159917883823498e+00,1.593414589078288479e+00
1.446371674338299051e+00,1.882430607763303287e+00
2.844958345800030486e+00,2.571999483667175568e+00
1.046966989342263066e+00,1.651450710852406800e+00
1.038485937209920884e+00,1.928122969439613588e+00
9.696000136831259830e-01,1.971295304449503183e+00
2.964825609066821244e+00,1.550883648165057638e+00
2.223097357918700556e+00,1.643981696972618201e+00
2.543110298075339504e+00,2.780099516051492969e+00
1.661556933502895239e+00,2.377625458873782627e+00
2.389237120644939427e+00,2.995804202190230914e+00
1.888917856129044726e+00,2.870695935779079555e+00
2.969552165728099435e+00,2.256600944786022911e+00
2.302960263072993730e+00,1.614526671836586491e+00
1.623210304954564531e+00,1.818386332642436543e+00
1.723195171687596838e+00,1.534685253619793022e+00
1.715774315484241308e+00,2.348476018970390378e+00
2.079614206281294120e+00,2.515986493386860534e+00
1.509791821788167177e+00,1.984723207064202910e+00
1.683491287422278937e+00,1.769735869980147314e+00
2.028856360440752127e+00,2.425941560582543399e+00
1.082048086519329155e+00,2.181575919051190748e+00
1.522819441451717770e+00,2.201820065796086467e+00
1.468627522692581344e+00,2.837208818819855871e+00
1.847148586442341811e+00,1.586542876228518306e+00
2.280634573974157142e+00,1.140796003486900245e+00
1.527931705229753412e+00,2.315320525518138162e+00
2.304148153610745098e+00,1.624381503003571314e+00
2.591286911560134243e+00,1.989823390963511240e+00
2.453178313081076922e+00,1.181051178416879344e+00
2.047749907467022012e+00,3.149646102451223229e+00
1.115141346314331372e+00,1.531738484160860558e+00
1.213476169153612227e+00,2.511651268762130407e+00
2.170552271534342381e+00,2.484536384910480233e+00
1.644251798079089166e+00,2.007138907507789227e+00
2.881560323737595297e+00,1.524351030307244503e+00
2.074093714083409257e+00,1.099769232790582585e+00
2.086801602540270029e+00,2.444220639328194444e+00
2.869187745619250940e+00,1.835221511090040725e+00
1.652258261178101151e+00,1.788121247704114181e+00
2.220290932365952763e+00,2.944288862536523776e+00
2.340913052174346198e+00,2.542282450502047375e+00
1.410883945567279030e+00,1.202143119677154592e+00
1.747605115797229214e+00,2.488118859900124935e+00
2.560169781960602187e+00,1.863035265887311720e+00
2.800811867794428700e+00,2.410854018176831648e+00
2.039186381336306031e+00,2.476457911557034652e+00
2.390845856893567767e+00,1.692119681740079429e+00
8.625833408831546922e-01,2.209036484588483340e+00
2.311768947507518046e+00,1.008743649680689414e+00
1.573542022997873824e+00,1.860347500391475783e+00
1.657633190068183549e+00,2.183935043731424663e+00
1.529768897418849027e+00,2.831505032620475593e+00
2.409967571996330715e+00,1.126291118932181146e+00
2.562141755959703282e+00,2.090591487485582878e+00
2.017248290076514294e+00,2.512919707294452465e+00
2.744206219468347641e+00,1.189889555815249356e+00
1.953430292432321247e+00,1.522330185320426521e+00
1.543699256967441480e+00,1.830997673271936854e+00
2.778143449988287550e+00,1.540331119265022419e+00
1.461587129546882968e+00,2.856646698646486904e+00
1.043722327100021996e+00,2.435137944021542822e+00
1.369275653515014790e+00,2.644709820846968373e+00
1.517645884060454087e+00,2.275675757949755962e+00
1.515029153718540966e+00,1.976157788761121470e+00
1.643804728479936861e+00,2.222657723026196575e+00
1.621889999874466470e+00,1.730878638614310461e+00
2.069715419860411298e+00,1.128063076043137158e+00
1.415143125167173555e+00,2.852879273664512993e+00
1.605140299118277714e+00,1.952223681254144250e+00
1.107569356579082065e+00,1.449905081198783474e+00
1.812417530535018972e+00,2.542112234519197322e+00
1.923236245595777660e+00,2.367837415779141530e+00
1.597418619056133693e+00,1.595999803696925401e+00
1.680227708688563304e+00,2.390230728213355249e+00
1.898223391093784906e+00,1.492223770216791090e+00
3.029414712282430422e+00,2.118649902564695875e+00
1.677853553939614439e+00,2.411877234995194463e+00
2.796193257378404962e+00,2.534693265303571419e+00
1.340406381787285106e+00,2.601315262517275073e+00
1.124553946019488881e+00,1.562424998248372443e+00
2.961969490735916199e+00,1.661106937651507742e+00
2.988258991945659027e+00,1.798947853197872648e+00
2.115155568186178670e+00,2.885247637160191836e+00
2.844990269269229266e+00,1.595649395480921440e+00
1.835243564272768246e+00,2.435338807320235777e+00
1.898979436349223615e+00,1.041084880320622741e+00
2.526326188848519561e+00,1.990666694609254161e+00
1.649839426220746974e+00,3.056252971186139256e+00
9.851458922124991524e-01,2.041179268168803240e+00
1.734028893053856102e+00,1.660802557794083034e+00
2.981502130784774440e+00,1.759176052251826716e+00
1.601260303150613407e+00,3.106989991822944663e+00
2.533115136401486112e+00,2.803792282448079654e+00
2.494873151067520833e+00,1.730175413652538907e+00
1.165334366885784956e+00,2.192218789779666999e+00
2.473140641654352656e+00,1.831720186561325736e+00
9.645156565105106328e-01,2.271703188467764090e+00
1.328268267310057649e+00,2.042236756987305224e+00
2.994023640973397349e+00,1.659275517015466939e+00
1.876025551021660132e+00,3.021002621133021648e+00
2.288576194012450049e+00,2.343762165941481790e+00
1.196442673358178777e+00,1.515930316829180224e+00
1.854292823371551879e+00,1.414714236964191407e+00
1.602517681067619160e+00,2.126068979894915945e+00
1.418611673506279480e+00,1.237559888131143815e+00
1.463923797176852171e+00,1.147518751124456005e+00
1.177441727922521553e+00,1.311723254706679054e+00
2.761229490563750666e+00,1.254608603830903002e+00
2.378102346044590476e+00,1.564568095951234028e+00
2.348268554692685139e+00,1.541174139587666803e+00
1.029975470015818129e+00,2.147788368337888443e+00
2.039101520012787550e+00,1.067172491814412982e+00
2.564596816498861287e+00,2.205615212484927312e+00
1.888452167505286994e+00,1.113870058476758018e+00
9.478364595079797894e-01,2.226329359623881565e+00
2.965277346897889466e+00,2.446206222142043973e+00
1.258571198619691689e+00,1.361751057567671452e+00
1.482732426601257369e+00,1.899918265231701042e+00
2.490987625388722204e+00,1.986106589579415882e+00
2.282378626769790753e+00,2.429752308775713132e+00
1.663794028567719074e+00,2.473279519414431249e+00
2.139044548158692827e+00,2.934669963635140988e+00
2.872923527335728977e+00,2.510252440101713223e+00
2.772276920351380181e+00,1.233477002451187188e+00
1.825404394233138827e+00,2.387994512617469312e+00
2.890296551902125088e+00,1.443992241089868234e+00
2.241511701737052498e+00,2.551106206847013169e+00
2.400446537568551086e+00,2.098146961980607905e+00
1.481822158954960500e+00,2.749144600026709462e+00
2.531551555702423961e+00,2.799203996470537525e+00
2.893345959585876148e+00,2.475248503922241827e+00
1.585527293798744353e+00,1.063829843198986769e+00
2.617975101869237431e+00,1.256026983367246386e+00
3.065998951734184352e+00,2.201592152870903263e+00
1.301591928332546999e+00,2.815948305992836520e+00
1.955848225692498499e+00,2.443326195461483330e+00
2.427289876641467448e+00,2.132472866666738298e+00
1.537207987288608635e+00,1.989777957850787260e+00
2.791094764772460657e+00,2.617108146837321847e+00
1.526665843448297366e+00,2.056433527540680650e+00
1.847806280032301185e+00,1.554309523650331482e+00
1.701338434128808919e+00,2.863223876986284555e+00
2.101724320880021146e+00,1.034602622022769536e+00
1.161298349179129108e+00,2.563785788564570289e+00
1.676073803214096269e+00,2.419552911637201653e+00
1.918841946257015652e+00,2.501680899236041977e+00
2.633141390260004933e+00,2.031699295399358451e+00
2.757800056623875395e+00,2.651775812290782852e+00
2.891193866501667209e+00,1.729452193198467880e+00
1.198751474708915854e+00,1.322541416177126949e+00
1.929235166598525231e+00,2.980686128546416125e+00
1.066019365592568269e+00,1.671091460516652027e+00
1.576087050555398550e+00,2.495010712839659917e+00
2.609020213186199033e+00,1.987218031947612484e+00
2.277138210712378985e+00,2.406633344028330068e+00
2.497117925301517882e+00,1.952205294195790364e+00
3.166520719900508318e+00,2.179203074766574932e+00
2.925618587766284140e+00,2.402550181724835365e+00
2.826166758136252621e+00,2.636457221990237354e+00
3.005122733990944095e+00,1.914571643204297846e+00
1.008512091508269926e+00,1.726255803120136489e+00
1.628792504514425143e+00,2.403896119194391723e+00
1.801068558664139507e+00,2.412849504591636052e+00
2.715466583716014348e+00,1.232182249855407585e+00
1.442194317142755144e+00,1.739866008841272071e+00
9.312682139281567295e-01,2.278582120610273432e+00
1.057291647362484710e+00,2.536704321267946316e+00
1.961615842096309681e+00,2.499347072601792785e+00
2.250645151156338564e+00,2.830068159274773620e+00
2.395960056102708791e+00,2.360058851142034619e+00
9.688411273923638323e-01,1.855471810589214510e+00
1.503614667943383276e+00,2.000207873083766685e+00
1.374035499795976278e+00,2.892653511686233969e+00
1.259347101114994150e+00,1.411574924178647272e+00
2.915469898843656260e+00,2.284889862919716297e+00
1.688104652579012877e+00,1.546995234848593803e+00
1.360400823941314563e+00,2.751188607856003276e+00
2.047856062922337461e+00,2.434518719552784205e+00
1.841292318079271295e+00,1.452168906124759573e+00
2.581006053994232996e+00,2.206237900024511145e+00
2.934062638055494610e+00,2.259281845224585972e+00
2.370677217318422514e+00,1.711437773670941187e+00
1.979798636732151174e+00,9.176228403415920276e-01
1.078272431978974710e+00,2.289595695247398588e+00
2.668385936946726655e+00,2.568528945377175798e+00
1.533265011162291191e+00,2.166756936364231390e+00
1.835596405517892382e+00,2.460873396049421125e+00
1.132539610799753627e+00,2.328933889979019511e+00
1.657528728546333596e+00,2.328959030735101798e+00
2.716144801110308649e+00,2.533801670939048289e+00
2.764774397138944462e+00,1.469594235205680999e+00
1.930820224114700112e+00,1.570870633728789878e+00
1.748457004255217662e+00,1.841722602315065904e+00
1.413040155997601133e+00,1.770767154439537805e+00
3.024711516287216018e+00,1.814703810831765907e+00
2.280454342072902651e+00,2.448386256150884233e+00
1.625482817498698385e+00,1.769794456491276424e+00
1.861559365388523624e+00,3.014810200025346276e+00
1.870230913646352633e+00,1.063453972940727299e+00
1.443231460939818689e+00,1.679842430290907407e+00
1.867082805048333460e+00,1.621611328314586320e+00
2.217093508771005528e+00,2.277241613074593385e+00
1.558880320899278971e+00,1.746286909752972072e+00
9.998157399069624862e-01,2.085888397504134684e+00
2.452288876953345298e+00,1.971339071031523948e+00
1.848879109629291584e+00,1.464507108386159384e+00
1.605089464134502375e+00,1.722078438270374878e+00
2.462752488712343979e+00,2.318275165145406991e+00
1.096689866801475510e+00,2.126897011632136181e+00
1.091861392941029463e+00,1.520249595581185886e+00
2.964751616613928054e+00,2.142315408679318356e+00
1.468957264617408054e+00,2.174265366228854024e+00
1.738742931379465562e+00,1.071564384557561533e+00
2.936626073917678603e+00,1.624301496099318065e+00
2.013159538185206987e+00,2.461281943843097508e+00
1.299258307879211038e+00,2.550414194019618996e+00
8.003643200345702535e-01,1.967754338736919628e+00
2.133564122080113812e+00,1.427485915488996948e+00
2.927633213881223107e+00,2.059004900467214405e+00
2.232534719167953874e+00,1.673121134439119251e+00
2.048719955982460483e+00,2.952619379752803308e+00
2.881697563004875562e+00,2.440250354396900967e+00
1.685582774728544120e+00,1.436184837458674313e+00
2.618770464452358393e+00,1.155394845208418619e+00
2.953254685405328317e+00,2.113314511557125464e+00
2.115491253066091648e+00,1.517247807753193456e+00
1.944600984324723170e+00,2.426794333966233896e+00
1.689175812619167383e+00,2.399182742634211607e+00
2.347292113522514878e+00,1.678408410112838700e+00
1.628783159593286900e+00,2.303935221550810208e+00
1.007299227353738891e+00,1.903698583562895896e+00
2.373426044230358301e+00,2.126243029905475979e+00
2.473254227962913276e+00,1.648056477859975999e+00
1.859111600148657839e+00,2.456287999675019318e+00
2.574885433251387745e+00,1.174661788379220306e+00
1.947498305832521925e+00,2.513741124011295902e+00
2.875387916333568494e+00,1.532696909610469227e+00
2.430320712920572390e+00,2.060982076831927579e+00
1.490862089198430773e+00,2.877796737833839380e+00
2.321525493067277957e+00,3.002241346734420446e+00
2.384631244553046869e+00,2.127019102931070105e+00
1.751341388284757050e+00,1.073871578778021529e+00
1.208699517554912450e+00,1.218784559501126186e+00
2.162565232251914438e+00,2.579421105724116980e+00
1.913325779698062057e+00,3.053415021100753357e+00
2.211725317769265509e+00,3.054033361461246709e+00
1.946890791068021986e+00,2.501798465881024836e+00
2.938170739022356592e+00,2.038574236188537725e+00
2.213907136155579103e+00,1.854782154384566617e+00
2.294076804510773560e+00,3.073938148681884197e+00
2.199919266678877605e+00,2.459795103758034340e+00
2.882058110064328105e+00,2.275045904407015041e+00
2.115929862414700491e+00,1.012503437837841247e+00
2.501763028158503488e+00,1.954824792737697825e+00
1.633624093646865338e+00,9.938525993646663004e-01
1.359201892308257165e+00,1.166234531067866342e+00
1.761634695052824551e+00,2.391967264595359133e+00
1.079909128574497057e+00,2.364337734117936130e+00
2.219218958456514290e+00,1.636122227931184225e+00
1.894869333799095390e+00,1.612359093095691698e+00
2.253850435501049354e+00,2.300939391328101991e+00
1.062835666523008538e+00,1.569740026470058947e+00
2.051949800318267680e+00,2.568042263162681582e+00
1.038256128956488222e+00,1.502938211651826617e+00
2.574660436140328912e+00,1.978740774669997204e+00
1.605848971914259682e+00,2.280839283918222105e+00
1.593961555154388865e+00,1.711362586220920523e+00
2.702954623335442452e+00,1.271938379791461626e+00
2.447130237252089557e+00,1.680311728102599211e+00
2.670453219580028570e+00,1.144734756683773780e+00
2.588586386064731570e+00,2.063290898866710688e+00
2.368595442565707643e+00,2.341101680084445302e+00
2.588075526938318216e+00,1.811976323302189495e+00
1.552852278241294126e+00,1.059550006525805887e+00
1.864032374911959833e+00,2.497837673007479609e+00
2.421695711863754319e+00,2.000757269095769342e+00
2.164544124104274658e+00,1.498478925997883682e+00
2.236781663519744168e+00,1.549747110715454346e+00
1.908830077203993669e+00,1.004769224314236320e+00
2.096582400669251278e+00,1.011966902835057081e+00
2.062775396818144813e+00,1.513603424709421663e+00
2.191604387356016925e+00,1.670378324413559490e+00
1.161228210574703379e+00,2.506174466966994530e+00
2.532796728772435113e+00,2.626437181553689548e+00
1.937289512897543142e+00,1.477079618208505973e+00
1.237328445684480194e+00,2.613368547233075212e+00
2.440035136057145504e+00,2.247607492387991623e+00
2.298740559467195244e+00,2.321419785597739427e+00
1.169252382991866401e+00,2.706159543869638640e+00
2.415897896675501144e+00,1.730886672094454237e+00
1.871279047086641611e+00,1.061693499431008547e+00
1.725421090873902497e+00,2.894705899054810239e+00
1.368899089273443614e+00,1.247223803337141224e+00
2.999757371298937159e+00,2.548694916063814375e+00
2.339583280756767358e+00,2.456729077459506083e+00
1.045522814650684973e+00,1.633471396462303549e+00
3.047231566531312108e+00,2.016462187521387950e+00
2.447450309086073528e+00,1.712110390877690014e+00
2.354900617072198887e+00,1.799292712315838427e+00
1.431321377936214612e+00,1.246997541996638592e+00
2.404279540163751339e+00,1.764842149126276460e+00
2.899018096688040558e+00,2.321767569561809186e+00
1.532047155282172390e+00,2.172088250919255614e+00
1.839263683513846059e+00,1.541765959494687310e+00
2.485279225737075492e+00,2.261495641481539920e+00
1.719035850461002379e+00,1.514115069945984882e+00
1.210666476872225505e+00,2.615216915185357482e+00
1.992281684621511673e+00,1.024363916387727613e+00
2.404349091821187390e+00,2.068234885044401672e+00
2.587903516923852898e+00,2.746369786289429182e+00
1.949625625458266454e+00,1.426599103754716991e+00
1.544485912024910590e+00,2.020649667926193160e+00
2.397098375589787445e+00,2.233948964159402806e+00
1.521743112442410784e+00,2.010690167850223364e+00
1.811948955322781885e+00,2.435395177671053624e+00
1.022332211884629416e+00,1.652403823462473165e+00
2.420349008685365622e+00,3.005348742278707963e+00
2.152033784873920830e+00,2.514508054058823827e+00
1.837547560100703414e+00,2.432803312259591788e+00
2.261111851132999284e+00,2.373205369436115930e+00
2.280720878912942950e+00,1.617750145137965667e+00
2.117022079124140532e+00,3.056647998191819759e+00
1.404496753326722747e+00,2.136602002958705615e+00
1.673028836471276204e+00,2.358340245540050173e+00
1.802631226844983559e+00,2.340037117219166518e+00
2.047761471639505615e+00,1.093018966668662717e+00
2.038495105288904874e+00,1.514483431958260962e+00
1.882287767702673920e+00,1.031081828321918081e+00
2.260349814097921239e+00,1.019308924727184262e+00
1.568864121550457513e+00,1.984781448272691762e+00
1.786141211659646899e+00,2.464229616727164895e+00
1.580112550514100267e+00,2.378307690453223433e+00
2.060702822823877067e+00,3.020267104628258537e+00
2.166617128155118976e+00,2.318937510025434356e+00
1.307388862036711119e+00,2.750400631875502100e+00
2.452149605544148070e+00,2.945505194220415568e+00
2.010711052123799636e+00,2.922074394324510660e+00
1.809136753880263182e+00,1.601380612919606650e+00
2.897109517947487944e+00,2.067135854174021237e+00
1.043436031767226879e+00,1.828283768692801292e+00
9.624753027744223921e-01,2.298887857875490326e+00
2.483270396902416799e+00,1.838825292533157851e+00
1.388147538578586415e+00,1.312777215991506985e+00
1.716993895206584408e+00,1.066192685394325768e+00
1.571302447533568403e+00,2.927255633246517164e+00
1.698688969079131361e+00,2.943190162403491961e+00
2.241134306503446805e+00,1.673823143222842091e+00
1.614724119365758215e+00,2.349388858484822151e+00
2.218737570774031553e+00,2.322459217520444152e+00
1.157604865412506623e+00,1.387563344350066341e+00
1.752677053323280276e+00,2.956568849667502885e+00
1.920063141181530986e+00,2.850959285743396521e+00
1.857792108691473931e+00,1.436289292538665441e+00
1.099957084803488527e+00,1.494683337466813366e+00
1.309064395474582643e+00,2.650785522007395922e+00
2.406660195189413987e+00,1.867029297671619625e+00
1.461178016912690669e+00,1.951044948006566138e+00
9.227599916471775909e-01,1.731282353223615456e+00
2.660544347032893775e+00,2.757199402432938928e+00
1.036895538669232675e+00,2.395493502454146384e+00
1.486483477252392493e+00,2.104732963510783872e+00
1.664011323916609220e+00,2.794408152959333869e+00
2.783920460003390662e+00,1.349930530565348175e+00
1.040048293019920411e+00,1.820476854743210859e+00
2.652268855642795131e+00,1.434004135441270478e+00
1.423921130527983525e+00,2.124552589066448061e+00
1.730950261754235164e+00,1.636011773922071866e+00
1.583881979519464078e+00,2.422979762530492742e+00
2.488384929338924856e+00,2.783893258827589090e+00
2.499468899108474140e+00,1.920453866135221066e+00
3.075342229747331846e+00,1.755677936213920542e+00
1.078448796468423732e+00,1.463529880000175698e+00
