9.881931951935790437e+00,-8.603762623911213936e+00
9.602617272242898849e+00,-8.931180434686885050e+00
9.565017964930920158e+00,-9.709643826600888872e+00
-2.253865087886383289e+00,2.493210079461016804e+00
-3.240441378332552524e+00,-1.480976246811775976e+00
-2.327258343765466808e+00,4.371178452772890299e-01
-3.940903685409628654e+00,1.965367440486478712e+00
1.052280123366934816e+01,-1.066241827959243516e+01
-3.920679753473960361e+00,1.027011873824998922e-01
7.848622919133404707e+00,-8.992315519056212736e+00
9.636185763438584573e+00,-1.066388964958569119e+01
1.123311050299238190e+01,-1.108070685970501046e+01
-3.614114289459762652e+00,1.887329033037350223e+00
9.473002395757418981e+00,-9.731722371282611306e+00
-4.419847236589692585e+00,1.111136056619950629e+00
8.919276880472075675e+00,-9.043718211739815160e+00
-1.963519781319903013e+00,-4.749555304240165032e-01
-2.839821837217458622e+00,1.632680004490036918e+00
8.474787314704975927e+00,-9.520463308095997945e+00
8.255331942198612438e+00,-8.238297534259926280e+00
9.781233490043794276e+00,-8.081031693607878097e+00
8.986927219423211710e+00,-8.180180694817403619e+00
-3.979783443989257208e+00,2.774126405631577086e+00
-4.424634867894974732e+00,9.427865113502187366e-01
9.114338581408448547e+00,-1.030814120767459485e+01
8.449074227408994275e+00,-9.974311209367680675e+00
-3.277977759740032582e+00,-7.772139254756353921e-01
8.777360361541090228e+00,-1.072334858551822911e+01
1.004253721221779827e+01,-1.007093743278479359e+01
-4.213854785783556878e+00,1.114345531077364448e+00
8.986811003222152650e+00,-1.087792225667308088e+01
9.537779798002167908e+00,-8.585263672995322892e+00
-1.408867522864753585e+00,-4.642346097615535072e-02
-2.780717715031013615e+00,2.037291546708384082e+00
-4.171864009063810386e+00,1.160439461429545238e+00
-5.823020636976133702e+00,1.054018925288578323e+00
-2.979356842012958584e+00,2.432936484585477288e+00
9.879953861398185211e+00,-1.067551600138888546e+01
-1.707032101027635251e+00,4.681599158569357266e-01
7.707050122228666034e+00,-1.010409936858858693e+01
-2.676866733088739014e+00,1.073991876975851412e+00
-1.487624488220173014e+00,1.267245714544773527e+00
-2.422888487295879134e+00,1.441201680909018012e+00
9.452187462068481594e+00,-9.498690696254332266e+00
-3.492582797814189455e+00,8.050196860043722369e-01
9.055068485240145293e+00,-1.019675108274659436e+01
1.017844556963661873e+01,-9.220576941152996753e+00
1.031355446945469012e+01,-8.826436076115001583e+00
-3.844931017594094502e+00,2.021443290939781701e+00
-2.820209013872710280e+00,1.263609386668300916e+00
-2.997069992648061731e+00,2.534643257190596355e-01
9.291976332519585213e+00,-1.238643847366065032e+01
8.206879252742730557e+00,-8.645308465347405047e+00
1.023093006861024001e+01,-9.381372412178489384e+00
9.207688011107583392e+00,-1.189822810765922156e+01
8.043302017975930696e+00,-1.129597288720924375e+01
9.180564304149761767e+00,-1.175017883282466791e+01
-5.575839993292613705e+00,2.495616138393774275e+00
-3.680927058830422816e+00,-1.298860402765191768e-01
1.031106118100852953e+01,-9.007926496806906158e+00
-4.204058573211103322e+00,1.726736572335554110e+00
-4.061164614473673495e+00,9.459086698073488897e-01
8.370683605678742367e+00,-9.736426619911295433e+00
-3.170949275031937908e+00,4.439385587308806169e-01
-1.425342326495111722e+00,1.697894550139242398e+00
7.750660320618199428e+00,-9.294009433199425629e+00
-3.014434595868283662e+00,4.611427452010510297e-01
7.217886440691435368e+00,-8.584809616772531626e+00
-2.112431867496090021e+00,5.247777442708633222e-01
-2.348285570650592291e+00,1.889483700107795983e+00
-1.939601919236288552e+00,2.002198674405053946e+00
-4.256402390014971004e+00,2.697868086090466022e+00
-1.878301800425201451e+00,8.863650038239279105e-01
1.078478659470740553e+01,-1.020571044788844617e+01
-2.155420710429339692e+00,1.422471137650683337e+00
-3.625677901326502806e+00,1.040044701507413016e+00
8.256879341862401134e+00,-8.216228873041602654e+00
-1.635826373911854148e+00,1.770535807752036561e+00
8.260902694831969484e+00,-1.022397254844292114e+01
8.028833133343809436e+00,-9.724431000973890349e+00
-1.841521614913097071e+00,2.555997033507819705e+00
-5.520794178419397902e+00,4.344876357269709111e-01
9.124666034224004463e+00,-1.041972298672514263e+01
9.577684708472524733e+00,-9.416895883104944076e+00
-4.225896403564297188e+00,-1.999567562767665674e-01
9.012841473551404192e+00,-9.745888958353612352e+00
-2.074011080018164144e+00,9.324728189279576362e-01
-2.456945375225850547e+00,2.327267579998217428e+00
-4.148599410924722619e+00,1.818880242063761532e+00
1.142707823205864770e+01,-8.045107528151325127e+00
-3.245199275347723233e+00,9.938895142043044917e-01
-3.834725063557211655e+00,1.724574959734481494e+00
7.464089612709214450e+00,-1.005633086494702866e+01
9.226869461988636445e+00,-1.025623103931930835e+01
9.108519774974999095e+00,-1.154462518797976145e+01
1.036226715424245093e+01,-9.159250595887275637e+00
1.068729941245500292e+01,-1.024172548930788729e+01
-1.931693830092341635e+00,7.938210427300118610e-02
-3.389190676541712577e+00,2.028921863938226711e-01
-3.717021817927769423e+00,9.591334835000984160e-01
-4.154191066132502996e+00,2.070764734520735395e+00
-2.101554037176139200e+00,8.750054567163567665e-01
-3.550433494417054803e+00,1.571162360778662670e+00
1.065409969721618033e+01,-9.604273476595645676e+00
-3.252635775214587799e+00,-6.977611228950482136e-01
-2.132200175844154444e+00,3.158069604829993438e+00
1.028196311169665478e+01,-9.879491727420074199e+00
-2.997064840022471532e+00,2.218517718790944393e-01
9.465659930532277500e+00,-9.487374526129453756e+00
-4.164417787320910058e+00,8.967780975473313987e-01
-2.079326916668960301e+00,2.787974744564390761e+00
-3.521068893618576112e+00,3.009793538158556103e+00
7.813753113752497370e+00,-9.728434743221894720e+00
-2.402861015226529062e+00,2.056756383019789691e+00
1.003729826638297418e+01,-8.221257723863292455e+00
-2.695871644500025255e+00,1.151182915940249130e+00
-3.928532238319858649e+00,2.463348802373948487e+00
-3.735911093913801828e+00,5.161296177841486754e-01
-3.870284075627934417e+00,8.184382888642645071e-01
9.553324722917043488e+00,-9.175105890470478087e+00
1.032582071896653275e+01,-1.019034701013663380e+01
8.687762837666166860e+00,-1.077918486590587399e+01
1.171487274535086343e+01,-9.439213257685556968e+00
9.053656816771145088e+00,-8.650140139279070439e+00
8.400413440047930891e+00,-1.052227071440792905e+01
-3.411466544748473328e+00,5.202915905956814191e-01
-3.919735788069897531e+00,1.663550562510868858e+00
-3.028341287314665120e+00,2.274651883366162419e+00
8.875235822079350356e+00,-1.133977552891083285e+01
9.436766760964895084e+00,-1.100685991254770002e+01
-1.693251513296893496e+00,1.183973339848873874e+00
7.872278503975276287e+00,-1.065695499058368512e+01
-2.391532900941441220e+00,2.989599899292366469e+00
1.016103260454700674e+01,-9.172098675118979472e+00
8.206366553650845219e+00,-9.474267625340306864e+00
9.645683239864712988e+00,-9.601506187581914986e+00
-4.783542087831326839e+00,1.543340668628931045e+00
-2.070624453340851545e+00,6.654698901309389347e-01
9.990046038914995208e+00,-9.568932521909314204e+00
9.310984323481076075e+00,-1.072329303374419140e+01
-3.348459168647936135e+00,2.996485171315270257e+00
-3.068080031663872109e+00,7.425797072626749706e-01
1.064347898732657782e+01,-1.048489359320216252e+01
-2.368347999092373257e+00,1.036281050334867615e+00
1.034257360880545917e+01,-9.176302390253070485e+00
-3.554544222271611709e+00,1.981303492340513728e-02
-3.823557710791479103e+00,1.409827829300221325e+00
-2.461394395036464289e+00,3.860185323160294502e-01
8.449605540415117133e+00,-7.964808466200331338e+00
-2.523746495467377837e+00,2.495948846739818094e+00
9.342780669588581333e+00,-1.059309243560749891e+01
-2.089667533258563470e+00,1.356863015917330717e+00
8.060357106778374359e+00,-1.121956019039301999e+01
-3.422056706993159558e+00,2.079673178067554140e+00
-2.199708195047703541e+00,3.494359064122943170e+00
-1.341472304276162042e+00,-2.551966012647088888e-02
8.296565956677484976e+00,-9.741550187119983661e+00
8.241417040136859384e+00,-9.675366170941931188e+00
-2.952141866336344567e+00,1.220156461177955398e+00
6.836940826700365292e+00,-8.393825661248504488e+00
1.030038951281468229e+01,-1.156908763765935966e+01
1.044313465198859703e+01,-1.118258296724989442e+01
-3.369782703387950828e+00,1.169484754388807612e-01
-2.633754964818876054e+00,7.864273944057108556e-01
8.047212069186812755e+00,-1.146336277241975310e+01
7.723820858516956989e+00,-9.070860521282755329e+00
9.752988283813783355e+00,-1.115836849424912813e+01
-4.265580897585996567e+00,3.802126405873044401e+00
-3.030127664523254882e+00,1.379937140283782560e+00
-2.521024146898565022e+00,9.766080658984686025e-01
-3.363837166139100887e+00,1.345968724279596795e+00
1.023489824213305965e+01,-1.003785473683474727e+01
-2.467742988757055222e+00,5.688818038838040492e-01
8.042492392773738175e+00,-1.034379205006444380e+01
-2.373171448436265152e+00,2.026736465079433280e+00
-1.916261239983772624e+00,3.745311456950206619e-02
9.320643508298223523e+00,-8.201695464852788220e+00
-2.428242579678803637e+00,3.885729628752118137e-01
-2.093874866326650874e+00,3.463504872519354905e+00
-1.124268776674880677e+00,1.280012484935959538e-01
-3.987007717579906352e+00,2.417872191746389454e+00
-3.795121019676198415e+00,1.709390712540680646e+00
-1.479535792439884423e+00,2.038077270602761892e+00
7.518527253523633824e+00,-9.386734298754610961e+00
-3.812930644714799922e+00,-3.182849604072788274e-01
9.470411750557651942e+00,-9.703526994555872420e+00
8.077969592599464121e+00,-9.071002482518053966e+00
8.282969055226017119e+00,-9.647615969198625407e+00
-2.435463286832530549e+00,1.661781376291730394e+00
-3.812897637181582589e+00,2.834712771025639455e+00
-3.059696809817007868e+00,1.416928374751668329e+00
-1.175221979369650338e+00,2.125803814189146657e+00
-3.901363895451882779e+00,1.073877582311586698e+00
9.167373274635275848e+00,-8.536285135388320455e+00
8.483510496023773939e+00,-1.043100388427961356e+01
-2.091987769755747628e+00,-6.405868030765589083e-01
-4.427157469367425158e+00,7.224387114766778195e-01
-2.845531525140510887e+00,2.305264610261903435e+00
1.020563709410334141e+01,-1.023400217610065432e+01
7.424510660749080948e+00,-9.508543588068262054e+00
-2.837239543867021041e+00,8.523841306093109527e-01
8.731727443487804052e+00,-1.178351029705069486e+01
9.162283533926242285e+00,-1.044456729500782544e+01
1.117057704489642411e+01,-7.905916043205769128e+00
7.404425216360184692e+00,-8.321615783318316417e+00
-3.314694605219643542e+00,1.960859951877439222e+00
-3.840220777579030020e+00,1.405034016178005940e+00
-2.218104129911339761e+00,5.910264915891190185e-01
9.213957632980598333e+00,-1.093035698809691958e+01
-3.072056223045311452e+00,2.546455189957479881e+00
8.974293729592341506e+00,-9.756008422945878777e+00
9.131538142751555398e+00,-9.291530951232330082e+00
8.983585185341420143e+00,-1.029138408367777835e+01
9.072647367464053758e+00,-1.144196976304220570e+01
8.336513483965971361e+00,-9.235161665795180497e+00
-3.854264326119358319e+00,2.445563678190644019e+00
-4.755620756230675816e+00,2.014441500109241279e+00
-2.440165014376644681e+00,-2.523402400514753730e-01
-3.216058973925742581e+00,7.229601882587236572e-01
-2.358467597317865039e+00,1.753927466891965548e+00
9.684175406024612798e+00,-9.617635481347194926e+00
9.029923488015228372e+00,-9.549440199001196561e+00
9.151314303878576695e+00,-1.058562820060875787e+01
7.326879262298749751e+00,-8.380778336521009564e+00
9.815758999513395366e+00,-9.369221997170814831e+00
9.063860622676152445e+00,-1.050498614670122954e+01
-4.023789193691420074e+00,1.733682889890079792e+00
9.137724464806581182e+00,-1.256340996074887428e+01
-4.531081973215850489e+00,1.475678075197883743e+00
-2.181716822791247345e+00,2.864241662909261521e+00
-2.984776629028576878e+00,2.567521829898653074e+00
1.028981556334773373e+01,-1.004792703115532326e+01
9.924550261029201792e+00,-1.055785665961384545e+01
-3.392067955043342575e+00,2.309155423044017663e+00
-5.301423713069365107e+00,2.697962434905329054e+00
9.301733496356934694e+00,-9.225326275515865149e+00
8.193246562860155180e+00,-7.767866564703718169e+00
-3.259825304824289116e+00,7.819072651051700573e-01
8.809212089570083393e+00,-7.836859782885906789e+00
-2.075344268680399118e+00,2.172632513645807784e+00
1.171491285046439579e+01,-8.923261534459987487e+00
-3.675762770559647841e+00,1.748076701940054933e+00
-3.988942485382046765e+00,2.203449508486526209e+00
1.087171923293940523e+01,-1.026477356517693096e+01
8.150985984070549861e+00,-1.102302957269264461e+01
-3.678331513589636614e+00,1.947621192523157019e+00
-4.121957086240132462e+00,1.303801493533605971e+00
-4.372408724251842571e+00,2.780707380976817245e+00
-3.104752774048276986e+00,1.432034397019777749e+00
1.090599629931750236e+01,-8.382298986044338207e+00
-3.936325630011917376e+00,6.457145390792118356e-02
8.401713626861525341e+00,-1.068292329122251338e+01
-2.828521494655984014e+00,2.337802300749813433e+00
-3.681254137712463681e+00,1.380687242835999307e+00
9.474390123445948220e+00,-9.316923248305350569e+00
9.857083201459404975e+00,-1.155461602129521559e+01
8.829546651397087942e+00,-9.080486316619142073e+00
9.090230588199567308e+00,-9.588195322578553004e+00
9.588156803948823637e+00,-1.067493016066875811e+01
8.448199938071972781e+00,-8.759890107258041070e+00
1.124098799397393300e+01,-9.376624833477162468e+00
9.323376784896266756e+00,-1.229139151375848193e+01
-1.525662917398058704e+00,2.367363882834763178e+00
7.138726804130648418e+00,-8.969896364020604196e+00
-2.330891138021658371e+00,-2.326108610189443482e-01
1.000879125903169253e+01,-9.758825687329068188e+00
1.042886347006772496e+01,-1.162223872697848037e+01
1.054657219841074500e+01,-9.126328223504668102e+00
-3.663785772175758293e+00,7.593818063631176951e-01
-4.595917970584459944e+00,4.710265039418906063e-01
-2.302161008284897115e+00,5.316721353133363470e-01
-2.207785005771293552e+00,1.993761401222419849e+00
-3.472674845997939741e+00,2.300881968738616390e+00
-3.788323940212645180e+00,1.789990913052430077e+00
-4.390508736763437447e+00,4.069563042917559770e+00
-2.875947547073266719e+00,-1.165756280383003496e-01
-3.683411403583142452e+00,2.593064333108183739e-01
-3.028418546330245320e+00,3.306037640709561298e+00
-4.467005564901558756e+00,5.276074236149667085e-01
-2.034375398675482671e+00,1.104572435029947508e+00
9.926555726195831042e+00,-9.842349864918153557e+00
-1.502759597390345148e+00,-8.889917663524919966e-01
9.818005530215673460e+00,-1.040268521328694007e+01
1.038215024524096464e+01,-1.197486689389262438e+01
-5.813561224162775432e+00,2.295625155144573881e+00
7.006630712969231567e+00,-8.932227729842098896e+00
9.633773454343469211e+00,-9.142201281467080776e+00
9.675970728662335318e+00,-9.218692166456419201e+00
-4.561298691448161691e+00,1.201775040288857621e+00
-2.938168915185767727e+00,8.171370546689041836e-01
8.281531531556531434e+00,-9.966146329468591247e+00
8.730566052561144375e+00,-1.064565165940057057e+01
-3.926365060976541699e+00,1.733324887829589267e+00
-3.191870223349391633e+00,2.800276289254000517e+00
-4.919321776117077327e+00,1.734589596250089683e+00
8.246565593549252782e+00,-9.269126878999768948e+00
-7.960558652905853627e-01,5.682978578359224597e-01
1.031074955620464451e+01,-9.205599202796530989e+00
9.924537059771997960e+00,-1.041973155685918329e+01
8.492186344119474484e+00,-1.055950629919599670e+01
1.102330136902945945e+01,-8.249437813135324760e+00
-3.111759096927549262e+00,2.180711074390608406e+00
-2.588197497115212631e+00,2.631791598065061688e+00
8.792319400681618546e+00,-8.013319697116099150e+00
-4.547973296316860647e+00,-1.110945426308896700e+00
-3.189477510906330693e+00,1.276416796852094748e+00
-1.793341091314596625e+00,1.808373913140726152e+00
-2.842515946763811918e+00,-1.496410154446969898e+00
-2.295168205498244518e+00,6.250439554031704814e-01
-4.284857857838762385e+00,1.286356578203261991e+00
9.631347683560896655e+00,-9.664532387909757105e+00
-2.896043292802146230e+00,8.186663147735593338e-01
-2.128884268068983232e+00,1.574398381908527877e+00
-1.554248419586430563e+00,6.777920915730744067e-01
7.737777981303780805e+00,-1.033059847140153664e+01
-3.241302420716649202e+00,5.730758155379628294e-01
-1.806836956429699326e+00,6.665234950264977698e-01
-3.212997961468914809e+00,2.676465540119687958e+00
-2.206981774271401520e+00,-1.119219583571844367e-01
-2.509517975856214722e+00,-7.116895449331717138e-01
-2.050635089166358505e+00,1.672459167654093637e+00
-3.123217207690480723e+00,-6.545237183873846565e-01
-3.585721242554847255e+00,2.227305151842025044e-01
-4.500357066749185897e+00,2.087721750609647930e+00
-2.760246784725766567e+00,6.797189497108652168e-01
-2.487866528872262784e+00,1.062529963830523005e+00
9.631225419376240993e+00,-9.355244640198893791e+00
8.119262023676506956e+00,-1.021677262533996888e+01
8.895825922026496357e+00,-8.111351556452193634e+00
-3.750079130023559415e+00,1.258986565883521314e+00
-2.550547565323230348e+00,1.933718140549772535e+00
-2.573635031237572424e+00,1.350888309973832024e+00
-4.130289087230522682e+00,1.989671578066628532e+00
9.535066781308204398e+00,-9.503301934163681963e+00
-2.801837875076917506e+00,1.773066278945035545e+00
-4.282647451849001641e+00,5.462977963256597791e-01
8.045196103159405254e+00,-1.014841908036428642e+01
1.015661756755160106e+01,-1.022574525820066782e+01
8.493327937868775379e+00,-1.075608242083660571e+01
-2.777454442727198547e+00,2.286381217069927363e+00
-5.073446310028291606e+00,3.378838663314473134e+00
8.562855225029521122e+00,-9.031126405009388236e+00
1.100315317476234078e+01,-1.052468271604091221e+01
8.535438041686662203e+00,-9.500956306435808685e+00
9.705857435711010339e+00,-9.526430212710414125e+00
1.060733284555655054e+01,-9.697644911716004401e+00
-3.480662979873356822e+00,1.099502691841899082e+00
8.473945665628987101e+00,-9.021793647051239873e+00
8.680254647577264393e+00,-1.095918020753921240e+01
9.510434063888508760e+00,-1.119193652178498866e+01
9.187821151058342295e+00,-1.080760522835248771e+01
-2.502780110153453030e+00,9.068021162517245770e-01
9.493004575810868317e+00,-9.058653203287091671e+00
8.882142093693373042e+00,-1.125423498172970405e+01
8.833497917753986073e+00,-1.126178259283535787e+01
8.847505206885625029e+00,-9.135854990490820171e+00
7.374545317957114321e+00,-9.859004976686069455e+00
-3.838277063866510019e+00,-1.425213379273070569e+00
-3.134679930388409641e+00,2.821037960098300879e+00
9.562518473116357498e+00,-9.360610040863726056e+00
-2.471178272077799054e+00,2.202421620232651200e+00
-3.673163767891175713e+00,1.373412432840680486e+00
-3.433201323762046453e+00,2.053031606524632124e+00
-2.515278596727685834e+00,1.175713631221371402e+00
-4.284984096850449120e+00,6.811051428934700169e-01
8.198593786662534910e+00,-1.078049421369852645e+01
8.561777545588569183e+00,-1.094881988166491027e+01
8.270773563099306003e+00,-9.853747265074037642e+00
9.261029699354955014e+00,-1.082190958480102516e+01
-3.253444236820263846e+00,9.535005875078044202e-01
-1.797522336511226060e+00,2.277524142856572897e-01
-1.466830219268778324e+00,-1.977799925518096469e+00
7.689004063967142422e+00,-1.101887304272231560e+01
-3.226086768974306906e+00,8.869949381689288259e-01
9.500681666116998159e+00,-9.825080333079595718e+00
9.765686408148358311e+00,-9.509675857413043332e+00
-3.330278250215637836e+00,9.204519436101326058e-01
7.420541718926492614e+00,-8.063776735032988086e+00
9.831095907566824721e+00,-1.067212163473352327e+01
-3.452216152665203985e+00,1.064956244421405129e+00
-3.226410014984288921e+00,6.452349099258801735e-01
9.948892172983653026e+00,-8.802382270259043295e+00
9.022933517439218676e+00,-9.819800506061895362e+00
8.441116406797510408e+00,-1.084637461353642074e+01
-2.791008214026237777e+00,1.040081825450831943e+00
1.076930113999654104e+01,-1.053184551305617411e+01
9.766101802181221814e+00,-8.074568337399552931e+00
1.090690019974774039e+01,-8.496315124738170965e+00
8.147829963812167620e+00,-1.055623801569987563e+01
-3.441814025723599624e+00,-3.006207373025060470e-02
-3.058171600771256493e+00,3.414612884062646625e-01
-1.263001388030033034e+00,1.414065381380640973e+00
-2.569886885538173349e+00,7.589060948211933111e-01
9.086388313595808341e+00,-1.072917536973204733e+01
8.426471781059078126e+00,-9.484368233744593368e+00
7.618809521234032545e+00,-1.096628478530540640e+01
-2.701749582854181320e+00,-3.743008301331096632e-02
8.890703945574529143e+00,-1.000971746317064337e+01
8.477371727076800312e+00,-9.157635083997554659e+00
8.598068120733843855e+00,-8.096827428267507898e+00
-2.265493871132350456e+00,1.407766259238045770e+00
-1.646175461490211989e+00,5.366031387946479381e-01
9.230761556215020036e+00,-1.125972383052659609e+01
-2.790914650460809554e+00,2.484726457374963893e+00
-2.972885799655014427e+00,2.179130664241322624e+00
-4.799197400608278485e+00,1.830537958059302195e+00
7.441470287080104384e+00,-1.016535773558697819e+01
-2.632024592826677001e+00,1.439975725363919379e+00
9.615763813355286516e+00,-1.068140970880627627e+01
-3.229785523172011619e+00,9.156471053274458649e-01
9.001921940215801499e+00,-1.070621418845373363e+01
9.576510285061125671e+00,-1.030047993576948961e+01
-2.575655539957328877e+00,-4.915148641164717169e-01
9.463584427333445959e+00,-1.051241044287627169e+01
8.901072337866589024e+00,-1.047740626068840264e+01
7.755079418627810028e+00,-9.029544456447466061e+00
8.551000759455503086e+00,-1.031202598448718533e+01
-1.577246627939094648e+00,2.598483206672419943e+00
-3.070189187448631785e+00,-8.593248592026281329e-02
-4.278923310338013763e+00,1.228335160187969732e+00
-3.310644640582638853e+00,1.189942790527114269e+00
-2.825137852111140546e+00,2.190625078341471355e+00
-2.567090132964366944e+00,4.255763189030304927e-01
-2.830461066356330324e+00,-1.055321662685515527e-02
-4.175800383373665881e+00,5.269462723044858743e-01
9.764393396507268008e+00,-9.624579487992811266e+00
1.054515921692556013e+01,-1.068636601753190618e+01
1.065121035298958141e+01,-8.864653189293653313e+00
9.349502184018977147e+00,-1.051448198346781737e+01
9.525478095198327111e+00,-1.019668721056187088e+01
8.374092381616074832e+00,-1.084835132455455842e+01
-2.816234399635014096e+00,1.111879176482478249e+00
9.984001199543474314e+00,-1.140885782055436515e+01
9.462087259842872911e+00,-9.285471623688492215e+00
9.105273040039641330e+00,-1.070112393162231967e+01
9.801054062328628191e+00,-1.007563789038574598e+01
-3.302174049313640225e+00,1.068841683627940409e+00
7.593690440409485376e+00,-9.597265395420944145e+00
-2.729951611448899307e+00,6.060280091296763594e-01
9.927289158508258993e+00,-1.004024429104271121e+01
-1.553450615115004263e+00,6.931530781066693736e-01
8.209497138207234812e+00,-1.092481485011145814e+01
1.067204160599689544e+01,-1.118796255006511942e+01
8.362591928562173038e+00,-9.668584004450638147e+00
8.646588056255954058e+00,-1.035089008753175399e+01
-2.286095881700828780e+00,2.744865893937244561e+00
-3.106504127524675418e+00,3.249644102454090522e+00
-1.480464210500144207e+00,1.547765861751085437e+00
-3.253965953985791693e+00,1.719766877457957532e+00
1.010752494320816908e+01,-9.828259725714035611e+00
-2.861972101275969127e+00,1.429225873801170277e+00
-3.067182189534696679e+00,1.598751655247323988e+00
-4.708057638489243857e+00,-1.081990944140587274e-02
1.012355374445774636e+01,-9.723529173902679901e+00
-1.908015890936730630e+00,2.058470224577514607e+00
9.162339183558380284e+00,-9.601262150920673477e+00
-4.111397426352622730e+00,1.319392603202099279e+00
-2.851042624224529920e+00,2.809025771564900964e+00
8.965066859665379084e+00,-1.054850527331084642e+01
1.074294198839573333e+01,-1.082446668216252128e+01
-4.557565206213594067e+00,-3.046725688258344888e-02
-3.345142286403231857e+00,3.009416395087941787e+00
9.096625158633283803e+00,-1.033904569054693745e+01
-2.414828062119146246e+00,1.991009156113294321e+00
9.913387045369093542e+00,-1.154957332411439097e+01
-2.803680262351374797e+00,-4.687790265820781510e-01
1.018916835917409891e+01,-1.147947738955370056e+01
-2.000459005046868910e+00,1.841952713339785497e+00
8.428865867545287216e+00,-1.024569123877292220e+01
7.833573718788948703e+00,-1.011237559915148942e+01
8.577285462713881259e+00,-8.750504426081997522e+00
9.074147736852893331e+00,-9.834115582770049713e+00
9.481406821290550013e+00,-1.071030181239839330e+01
-3.386923768886354491e+00,1.365567617611591400e+00
-3.106066020447392440e+00,3.950143667449972362e-01
1.093041383691836366e+01,-1.057416954320734526e+01
7.326937323621196541e+00,-9.869784798328833375e+00
1.087976264577888230e+01,-9.916662538409012129e+00
-4.017344022993788677e+00,1.860749439679143524e+00
8.422918167220760921e+00,-1.064450675415356073e+01
-2.370626387108145217e+00,3.954012574782752587e-01
-3.446753060595808549e+00,1.478853319117074294e+00
-2.547487901154434908e+00,-5.849215737302144724e-01
9.406086364369224739e+00,-8.573381144352357097e+00
8.961902439750378591e+00,-7.407103763973785782e+00
-3.948621469005969331e+00,2.954624562542698119e+00
-5.675521396116423034e+00,8.909770407992321228e-01
-3.660867128535347348e+00,9.767720695984842827e-01
7.699635304946496284e+00,-1.065947393176069724e+01
-4.183665600313491773e+00,1.362437198004980754e+00
9.311558235167076703e+00,-9.896182428607993131e+00
9.937544139239857799e+00,-1.030012236654555302e+01
9.057107393833380371e+00,-9.323646870965133004e+00
-4.220430422051871133e+00,2.459998305319437861e+00
-3.423894322728818551e+00,1.739774911703082516e+00
-2.920970281081238351e+00,7.805127797751530982e-01
-2.883503773782242874e+00,1.687204592732554964e+00
1.057992651710415544e+01,-9.412103249004047711e+00
8.105849239528096106e+00,-1.066507658037771833e+01
-2.573058892514829665e+00,1.284531735742372893e+00
8.813176892333409285e+00,-1.035719277014408490e+01
9.381851144339265147e+00,-9.757704227242372852e+00
9.388722368119990946e+00,-9.007218509966508080e+00
9.960565266923445904e+00,-1.091383508999795815e+01
-2.675089686713741699e+00,2.583814614008679733e+00
-1.713012820711556472e+00,2.735108093670657325e+00
1.047041087380536162e+01,-8.694260377958723751e+00
-2.439473789210504506e+00,2.081027821706970204e+00
9.042913169159179532e+00,-1.009365347772424393e+01
8.436666760962294731e+00,-1.105218434708712394e+01
-4.580448871710792957e+00,8.842910328501151218e-01
-2.070691877633302092e+00,2.226476623872282623e+00
-3.236232159961205834e+00,8.591627140508109051e-01
-2.515664268864401532e+00,1.455242626333761002e+00
-3.152664658685852217e+00,2.342890571881867334e+00
-2.640243679673867305e+00,6.379351688062304682e-01
-2.994842566411607621e+00,1.133345298136819945e+00
9.924491724510609458e+00,-9.166081031868341000e+00
-2.583611152711826620e+00,-4.392459797275571898e-01
-1.772661065442014294e+00,-4.116893013833826664e-01
7.293920866595854591e+00,-9.440917157708115681e+00
8.888774466866854240e+00,-1.094925048540269685e+01
-3.778286741521910130e+00,9.814786941354947114e-01
9.549024501397054721e+00,-1.106492335296015028e+01
1.001827860369785128e+01,-1.103390389374793301e+01
8.327821337799889534e+00,-9.461118678317612662e+00
-4.332963800806265198e+00,6.721144165585658525e-01
8.085882487222859183e+00,-1.094615161202336218e+01
8.215624281810768537e+00,-1.132533705462639162e+01
-3.969734378966331079e+00,2.588914899841880057e+00
-1.881604702777350147e+00,3.106449442072715783e+00
9.973506791794310544e+00,-9.680946887578581794e+00
-2.350339748559937103e+00,1.310133072468003368e+00
9.141785890326948660e+00,-1.074636205502786623e+01
-3.176188182120680548e+00,3.514809724728663598e-01
8.048159445962715708e+00,-1.037911832302402182e+01
-1.464896890114296912e+00,1.206392260190696231e+00
9.972100565918875503e+00,-1.024298910556624342e+01
-3.461063452383312811e+00,1.922536116481394552e+00
9.684300492364302571e+00,-9.588297820539542826e+00
-3.113486467720012030e+00,1.505989371447336467e+00
-3.157667454607827828e+00,1.462948494742385419e+00
-4.175255747360976599e+00,2.400757863739765074e+00
-2.416198113182608687e+00,-2.323392745900632050e-02
8.109835893033327636e+00,-8.952608423571764007e+00
-2.774518117143776941e+00,2.111399174640437693e+00
9.498049630120965148e+00,-8.973876765168467884e+00
-3.845288581150898111e+00,2.486646292367508337e+00
9.482353379339228283e+00,-1.048852352885682215e+01
-3.324597724300290214e+00,1.255687250370341568e+00
8.665456431358078859e+00,-9.319219419143193406e+00
9.076584612601759972e+00,-8.464988258349077199e+00
-5.367036135769490457e+00,6.136675167307981127e-03
9.061591381342331886e+00,-1.082321990505770515e+01
-3.718010005267927465e+00,2.840986509750273115e+00
9.214585248862009692e+00,-9.935792132764992957e+00
8.032768726997206343e+00,-8.654693346783421504e+00
1.016102409788714489e+01,-8.838936566497327618e+00
